timestamp_ms,session_id,node_id_hex,protocol,frequency_mhz,config_index,rssi_dbm,snr_db,length_bytes,packet_type,encrypted,psk_result,psk_id,lat_deg,lon_deg,alt_m,hop_count,is_router,power_class,raw_hex
143554016,snf_6356,C351452F,Meshtastic,906.875,0,-109.0,-0.8,99,unknown,1,none,,,,,,0,0,FFFFFFFF2F4551C31F549188600800BE3B46530D4AE4254A7CF7ACE04386536313368248DF40DC970F71A498C18B6A4ED76DFF3D5B1BA2274BDE7219464CFA43127D2A48C668F8AAB063D7F537132444EF655244793791D7A07BF100A2C759CC9FDE14
143555814,snf_6356,55C7E34C,Meshtastic,906.875,0,-107.0,1.8,58,routing,1,none,,,,,,1,0,FFFFFFFF4CE3C755F076EAB96208006464EB710BB129A2A83C3289E17245D2B084CF82EA38184549CAC081ACA85347533B055D9325858F52DF14
143572733,snf_6356,849ADD30,Meshtastic,906.875,0,-107.0,1.3,50,unknown,1,none,,,,,,0,0,FFFFFFFF30DD9A8445A448B5600800BE7FF6B9C15F48456C41E49631EAA6B2A83552EFA95D73AF9AC1256054CD07C7D4908C
143578508,snf_6356,2855C7E3,LoRaWAN,906.875,0,-108.0,1.0,99,unknown,1,none,,,,,,0,0,4CE3C75528BD3DB0A5AF353460080064B8A511D83E0AFAF7F390D42B8BACC489BDD8EF620E4674C76C52730A27AB70D01AE24408ED5F6751E87AE5C863D3B8A702C62BFEA35D91DD6C98A96BF513E1EFBA493465D50BEAC82D7E958213CEB270A4B785
143625185,snf_6356,6C741BBC,Meshtastic,906.875,0,-121.0,-11.5,58,unknown,1,none,,,,,,0,0,FFFFFFFFBC1B746C885AE2096008006007FB30F0397040731A208D95B5C09D35B2F2CE2176EBB1C4283B9FDCA6AF04FEA08026C8D8428D43E85B
143626263,snf_6356,6C741BBC,Meshtastic,906.875,0,-106.0,2.0,58,unknown,1,none,,,,,,0,0,FFFFFFFFBC1B746C885AE2096008006407FB30F0397040731A208D95B5C09D35B2F2CE2176EBB1C4283B9FDCA6AF04FEA08026C8D8428D43E85B
143632711,snf_6356,146C741B,LoRaWAN,906.875,0,-108.0,-3.0,104,unknown,1,none,,,,,,0,0,BC1B746C1457ED021D6FCA49600800BE347B4780A57B35E84F22A7CFA4B586D01F9B9F70C9F78986694F0977E34EE26E761C254E071BCB170DEC6DF3403C7172953FA12A82C43430F159495DB99D4E1DC97D980E1B491ECCB38DF26E20A6EA248B52BFEE7C5579EC
143667992,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,1.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549F8926193A5080064EE2208B011F38E917F4A182CD43885DE76EE1DF59191253EC80DC38F715842D096CB03174DA9C6
143669346,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,1.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549F8926193A40800BEEE2208B011F38E917F4A182CD43885DE76EE1DF59191253EC80DC38F715842D096CB03174DA9C6
143677532,snf_6356,1710732A,Meshtastic,906.875,0,-118.0,-8.5,49,routing,1,none,,,,,,1,0,FFFFFFFF2A731017878623BB610800601ABEACE4B47DE950232FEE2E575FE9B61969A59A110B12D6AB4F97D71B353A5C5D
143679012,snf_6356,1710732A,Meshtastic,906.875,0,-107.0,1.8,49,unknown,1,none,,,,,,0,0,FFFFFFFF2A731017878623BB600800BE1ABEACE4B47DE950232FEE2E575FE9B61969A59A110B12D6AB4F97D71B353A5C5D
143731375,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549F9F2F6FFA5080064B04CF327D8F8CD5C5F001385C40FE52AFB9CE3A8A3588C10A6F30AC64E2D131B8FF0234758F038
143732865,snf_6356,49B54A64,Meshtastic,906.875,0,-120.0,-10.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549F9F2F6FFA4080060B04CF327D8F8CD5C5F001385C40FE52AFB9CE3A8A3588C10A6F30AC64E2D131B8FF0234758F038
143734487,snf_6356,49B54A64,Meshtastic,906.875,0,-111.0,-2.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549F9F2F6FFA30800BEB04CF327D8F8CD5C5F001385C40FE52AFB9CE3A8A3588C10A6F30AC64E2D131B8FF0234758F038
143766021,snf_6356,8A81FC1B,Meshtastic,906.875,0,-110.0,-2.2,64,unknown,1,none,,,,,,0,0,FFFFFFFF1BFC818A8CD7AB5E6008006466F750AB513FB66D0284C419621C792DB60C85BE58A2CAC448158EA14C0B26297103E57D5FFC4C8A40B5CE60884A5F44
143774748,snf_6356,,Unknown,906.875,0,-121.0,-11.3,105,unknown,1,none,,,,,,0,0,1BFC818A016FC5B52A538EB5A3080060FB47916D750D91265FCFD26B69C64DB5AB4E76F4E6722459F4F6E925C1FEC396E6DCD585DFC6F366D7FA5052FCE59F2AF7A8B65B4314DC2C703B8413B7BF0B7F89C7E0286A237C3BB16F036EB90B042F33E8CF8C6EC95C3AD8
143776362,snf_6356,,Unknown,906.875,0,-110.0,-1.3,105,unknown,1,none,,,,,,0,0,1BFC818A016FC5B52A538EB5A20800BEFB47916D750D91265FCFD26B69C64DB5AB4E76F4E6722459F4F6E925C1FEC396E6DCD585DFC6F366D7FA5052FCE59F2AF7A8B65B4314DC2C703B8413B7BF0B7F89C7E0286A237C3BB16F036EB90B042F33E8CF8C6EC95C3AD8
143794473,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,2.2,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FA8AD312A50800641389A5185D2A4F64140B87545E157741BA58827A36DCC23E69BDCF804D256273E9843A3850E80E
143799854,snf_6356,49B54A64,Meshtastic,906.875,0,-123.0,-14.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FA8AD312A40800601389A5185D2A4F64140B87545E157741BA58827A36DCC23E69BDCF804D256273E9843A3850E80E
143856739,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FB0E32B2A508006496FD9C293E6A67F074A1431DDC3F9C2E7B8C4D575BC7B009EF18B00EAD80E5BBC80315A5E94CE5
143858086,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FB0E32B2A40800BE96FD9C293E6A67F074A1431DDC3F9C2E7B8C4D575BC7B009EF18B00EAD80E5BBC80315A5E94CE5
143871681,snf_6356,,Unknown,906.875,0,-122.0,-12.3,66,unknown,1,none,,,,,,0,0,1CDE6933E47B0CEA3F67EF61E4080060F07972F88FC9540FB9BBFF65681105F2E1C2D7A101EF79A86364107579F6F314ADCA09DBD00F597BF929B4CD260D49BA196B
143873025,snf_6356,,Unknown,906.875,0,-109.0,0.3,66,unknown,1,none,,,,,,0,0,1CDE6933E47B0CEA3F67EF61E30800BEF07972F88FC9540FB9BBFF65681105F2E1C2D7A101EF79A86364107579F6F314ADCA09DBD00F597BF929B4CD260D49BA196B
143891802,snf_6356,A6022C87,Meshtastic,906.875,0,-109.0,-0.8,103,unknown,1,none,,,,,,0,0,FFFFFFFF872C02A60F6ACA02E6080064F0EC8F24D9A8F4D197663F6284C1A4EA05759DC6CE3DBEC33BECA378C215781C5265E19288058AEAE7E2B5DAB2171E1206DA12EFB9096B304914747268B4769EB90E0CB781D6FB11237B013884BA99373D621CCC358DF2
143893695,snf_6356,A6022C87,Meshtastic,906.875,0,-107.0,1.5,103,unknown,1,none,,,,,,0,0,FFFFFFFF872C02A60F6ACA02E50800BEF0EC8F24D9A8F4D197663F6284C1A4EA05759DC6CE3DBEC33BECA378C215781C5265E19288058AEAE7E2B5DAB2171E1206DA12EFB9096B304914747268B4769EB90E0CB781D6FB11237B013884BA99373D621CCC358DF2
143921071,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,1.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FC0AB403A508006437AF76EABBBAF663366D30227CF3C2AA884E919FAB72E049B0E4C37A2AB5A3071A27A937CBE74A
143922418,snf_6356,49B54A64,Meshtastic,906.875,0,-109.0,-1.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FC0AB403A40800BE37AF76EABBBAF663366D30227CF3C2AA884E919FAB72E049B0E4C37A2AB5A3071A27A937CBE74A
143928465,snf_6356,378E43BE,Meshtastic,906.875,0,-120.0,-10.0,44,routing,1,none,,,,,,1,0,FFFFFFFFBE438E37BA7156F0620A0060080312160D00004C15150000FCD0187028017800800100B8010D4801
143938947,snf_6356,433C6998,Meshtastic,906.875,0,-107.0,1.5,59,routing,1,none,,,,,,1,0,FFFFFFFF98693C4325D14B30610800649376BE459376354428393EB3DB07AF64836456DA1DF3ACC2E4B9B6E92AA6F4B51F03AB685637458F741699
143940430,snf_6356,433C6998,Meshtastic,906.875,0,-106.0,2.2,59,unknown,1,none,,,,,,0,0,FFFFFFFF98693C4325D14B30600800BE9376BE459376354428393EB3DB07AF64836456DA1DF3ACC2E4B9B6E92AA6F4B51F03AB685637458F741699
143943800,snf_6356,2F433C69,LoRaWAN,906.875,0,-109.0,0.0,101,unknown,1,none,,,,,,0,0,98693C432F4551C32770E3A362080064E945DB88E6540308082B0F20FECA0312C29B0DD868139BC0CABFD0BC821DEB60EBEDD4B8A104A0D0CF01807CFB6C1D3903E80752A8AB687759E9018C37787DFBAA35AF7371A53E2C48643B8FD9ECCDB3374F807A8B
143945474,snf_6356,2F433C69,LoRaWAN,906.875,0,-107.0,2.2,101,unknown,1,none,,,,,,0,0,98693C432F4551C32770E3A3610800BEE945DB88E6540308082B0F20FECA0312C29B0DD868139BC0CABFD0BC821DEB60EBEDD4B8A104A0D0CF01807CFB6C1D3903E80752A8AB687759E9018C37787DFBAA35AF7371A53E2C48643B8FD9ECCDB3374F807A8B
143946686,snf_6356,433C6998,Meshtastic,906.875,0,-121.0,-11.3,59,unknown,1,none,,,,,,0,0,FFFFFFFF98693C4325D14B30600800609376BE459376354428393EB3DB07AF64836456DA1DF3ACC2E4B9B6E92AA6F4B51F03AB685637458F741699
144047432,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FD8AF548A5080064C192E7E2E98ED0FCFF11E588FFA560CE5E364F36F4FCE9C7D56D879090D072132DF1B8F4F3EC99
144048953,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FD8AF548A40800BEC192E7E2E98ED0FCFF11E588FFA560CE5E364F36F4FCE9C7D56D879090D072132DF1B8F4F3EC99
144111474,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FE2EE1FEA5080064936E2343300DF877AD72339D7137F531B6AE38FB53DABAFABD43E9BE1309D58C060F086BDD17AB
144156013,snf_6356,9E78AD8C,Meshtastic,906.875,0,-110.0,-0.8,44,routing,1,none,,,,,,1,0,FFFFFFFF8CAD789EA605B5F48208006409E6BAFCD24028A1FA62EB9161C011BF2B004BF85B0A3626F52BDF64
144159245,snf_6356,C351452F,Meshtastic,906.875,0,-109.0,-0.3,59,routing,1,none,,,,,,1,0,FFFFFFFF2F4551C32C98D11262B70064D2E6EC2406D36E7E5727068C697B644D78AE3D5E2048050281C9753F9A06B0A1763D3FF8FC3FBC87CEDBA5
144163830,snf_6356,9E78AD8C,Meshtastic,906.875,0,-120.0,-10.5,44,routing,1,none,,,,,,1,0,FFFFFFFF8CAD789EA605B5F48108006009E6BAFCD24028A1FA62EB9161C011BF2B004BF85B0A3626F52BDF64
144165051,snf_6356,9E78AD8C,Meshtastic,906.875,0,-108.0,1.5,44,unknown,1,none,,,,,,0,0,FFFFFFFF8CAD789EA605B5F4800800BE09E6BAFCD24028A1FA62EB9161C011BF2B004BF85B0A3626F52BDF64
144170699,snf_6356,70ED2C7E,Meshtastic,906.875,0,-106.0,2.5,50,unknown,1,none,,,,,,0,0,FFFFFFFF7E2CED7008AE9243C4080064B9244EDD2698572677C6F1550E19028C70F9E5DDCEF5A1BFAAB58437EF6AB7A4D4AB
144173421,snf_6356,70ED2C7E,Meshtastic,906.875,0,-104.0,-11.5,50,unknown,1,none,,,,,,0,0,FFFFFFFF7E2CED7008AE9243C30800BEB9244EDD2698572677C6F1550E19028C70F9E5DDCEF5A1BFAAB58437EF6AB7A4D4AB
144177999,snf_6356,6C741BBC,Meshtastic,906.875,0,-108.0,1.0,58,unknown,1,none,,,,,,0,0,FFFFFFFFBC1B746C890676D860080064950686CB5CD8EE92534E154C11327CCB25814DCA3071541B6B008BB44A55D8BD18DE5ADE50A49E27D230
144179085,snf_6356,49B54C60,Meshtastic,906.875,0,-121.0,-10.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54920AFB8C2E7080060DA099CB68BB285912C211ECAF00C8EE5D06D185EB31B70C745A809604A942A1DDB3AAEFFC14BC3
144180565,snf_6356,49B54C60,Meshtastic,906.875,0,-108.0,0.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54920AFB8C2E60800BEDA099CB68BB285912C211ECAF00C8EE5D06D185EB31B70C745A809604A942A1DDB3AAEFFC14BC3
144185807,snf_6356,146C741B,LoRaWAN,906.875,0,-120.0,-10.3,104,unknown,1,none,,,,,,0,0,BC1B746C1457ED022897445D6008006088EB4F441CACAB0A906307D2148F5C1EB926AF26A1AA1C974D5E0B9093BF1D72A1B0CA3F7DE86C9802E16B1B8E5339DEBA127089091024EBA78BEBB8478ADF2314A27235AD283E122B360BAC9D7C84CBB02A8329876251D3
144220022,snf_6356,1710732A,Meshtastic,906.875,0,-109.0,0.3,49,routing,1,none,,,,,,1,0,FFFFFFFF2A73101788D286AC610800642B208D1FF0E5DB59D7613B2959BF384B7AC26C18209D8A497A2FF9CC6CE3ACB28E
144221378,snf_6356,1710732A,Meshtastic,906.875,0,-110.0,0.0,49,unknown,1,none,,,,,,0,0,FFFFFFFF2A73101788D286AC600800BE2B208D1FF0E5DB59D7613B2959BF384B7AC26C18209D8A497A2FF9CC6CE3ACB28E
144225406,snf_6356,1710732A,Meshtastic,906.875,0,-121.0,-11.0,49,unknown,1,none,,,,,,0,0,FFFFFFFF2A73101788D286AC600800602B208D1FF0E5DB59D7613B2959BF384B7AC26C18209D8A497A2FF9CC6CE3ACB28E
144301058,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FF7262E7A50800644FF9F609D9FC10A7876629E76EE89B96006BB80161D1DF80D744485D9E10146614DDC4DF29950B
144303082,snf_6356,49B54A64,Meshtastic,906.875,0,-120.0,-11.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549FF7262E7A40800604FF9F609D9FC10A7876629E76EE89B96006BB80161D1DF80D744485D9E10146614DDC4DF29950B
144303970,snf_6356,49B54C60,Meshtastic,906.875,0,-121.0,-11.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54921AF2D0FE7080060093B38D36D5C81EA76B8B08F67FCDF2114E770CE8BF02C8FD65A4323595E72B6C0B925002F9DDB
144305317,snf_6356,49B54C60,Meshtastic,906.875,0,-108.0,0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54921AF2D0FE6080064093B38D36D5C81EA76B8B08F67FCDF2114E770CE8BF02C8FD65A4323595E72B6C0B925002F9DDB
144306401,snf_6356,49B54C60,Meshtastic,906.875,0,-107.0,1.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB54921AF2D0FE60800BE093B38D36D5C81EA76B8B08F67FCDF2114E770CE8BF02C8FD65A4323595E72B6C0B925002F9DDB
144344790,snf_6356,378E43BE,Meshtastic,906.875,0,-109.0,-0.5,51,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E37BB91899D630A00BE0843121D0DDDADBF681216085715560E81401D26BF88402559ABBF3F28A5DCE80F4801
144346423,snf_6356,378E43BE,Meshtastic,906.875,0,-120.0,-10.8,51,routing,1,none,,,,,,1,0,FFFFFFFFBE438E37BB91899D620A00600843121D0DDDADBF681216085715560E81401D26BF88402559ABBF3F28A5DCE80F4801
144427453,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,1.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54900831E57A5080064E7DA8A1EA741DDC695D0DA02FCD3FAC59DFCC10524FBC04345B27D8242AEA79E664B1B91204AFC
144428805,snf_6356,49B54A64,Meshtastic,906.875,0,-111.0,-1.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54900831E57A40800BEE7DA8A1EA741DDC695D0DA02FCD3FAC59DFCC10524FBC04345B27D8242AEA79E664B1B91204AFC
144430152,snf_6356,49B54A64,Meshtastic,906.875,0,-127.5,-20.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54900831E57A408002FE7DA8A1EA741DDC695D0DA02FCD3FAC59DFCC10524FBC04345B27D8242AEA79E664B1B91204AFC
144432579,snf_6356,335C2F40,Meshtastic,906.875,0,-121.0,-11.3,44,routing,1,none,,,,,,1,0,FFFFFFFF402F5C3392CD3C7D8208006088B649942280E5085E510AE71267499ABF858A5291E2E666ED50F8B7
144434463,snf_6356,49B54C60,Meshtastic,906.875,0,-108.0,0.5,50,unknown,1,none,,,,,,0,0,FFFFFFFF604CB549221F29AAE60800643F4404770CD72E25FE4A0FB6569C0F5B093E0B262FEB238FD1DDCA47AD52E6652643
144435578,snf_6356,335C2F40,Meshtastic,906.875,0,-109.0,0.0,44,routing,1,none,,,,,,1,0,FFFFFFFF402F5C3392CD3C7D810800BE88B649942280E5085E510AE71267499ABF858A5291E2E666ED50F8B7
144436931,snf_6356,49B54C60,Meshtastic,906.875,0,-107.0,1.8,50,unknown,1,none,,,,,,0,0,FFFFFFFF604CB549221F29AAE60800BE3F4404770CD72E25FE4A0FB6569C0F5B093E0B262FEB238FD1DDCA47AD52E6652643
144444582,snf_6356,74F473D5,Meshtastic,906.875,0,-107.0,1.8,56,routing,1,none,,,,,,1,0,FFFFFFFFD573F4747120BF64A1080064C32610423CDE3779767D55220A045F0D648B0FB067EFEE33D512678D41D3F402DB7BE9DA43253A28
144465246,snf_6356,75F0A794,Meshtastic,906.875,0,-109.0,0.3,102,routing,1,none,,,,,,1,0,FFFFFFFF94A7F075B55F6CC362080064610DA09693085A13E278D796A45F84B2C67218229AA187E4F0808AECB33935C37D8402D45DE28470681A492096F5EABE1DB1C74A03FBCEEDEEFEA1DE20DA25CC41ED8D0CF6B27B6FBC12683A287CBB1F40457C91AB82
144467142,snf_6356,378E43BE,Meshtastic,906.875,0,-105.0,0.3,44,unknown,1,none,,,,,,0,0,FFFFFFFFBE438E37BCADBE46630A00BE080312160D00004C15150000FCD0187028017800800100B8010D4801
144470365,snf_6356,75F0A794,Meshtastic,906.875,0,-107.0,1.5,102,unknown,1,none,,,,,,0,0,FFFFFFFF94A7F075B55F6CC3600800BE610DA09693085A13E278D796A45F84B2C67218229AA187E4F0808AECB33935C37D8402D45DE28470681A492096F5EABE1DB1C74A03FBCEEDEEFEA1DE20DA25CC41ED8D0CF6B27B6FBC12683A287CBB1F40457C91AB82
144471582,snf_6356,378E43BE,Meshtastic,906.875,0,-120.0,-10.3,44,routing,1,none,,,,,,1,0,FFFFFFFFBE438E37BCADBE46620A0060080312160D00004C15150000FCD0187028017800800100B8010D4801
144477231,snf_6356,433C6998,Meshtastic,906.875,0,-121.0,-11.8,58,routing,1,none,,,,,,1,0,FFFFFFFF98693C4326115AEA6108006019C2DAA4F6DB31A699ADC916CD83479E5C880C91DF8001035E553C163B8F0BF079B064DDE3ABE412C559
144491325,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549017BB5B5A508006427F00D1B0BA120C1B3CD52BF4B4D0A62703DB80041457BEA4E6220DF891BCB93CA12F1A6B4F5D4
144492808,snf_6356,49B54A64,Meshtastic,906.875,0,-106.0,2.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549017BB5B5A40800BE27F00D1B0BA120C1B3CD52BF4B4D0A62703DB80041457BEA4E6220DF891BCB93CA12F1A6B4F5D4
144538201,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,2.0,50,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5490227FD35A5080064D71F215813CBD73D4E01477674A792C47BB8D575A82DD5E42BD6EEF5F287D4374E7E
144539553,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,1.5,50,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5490227FD35A40800BED71F215813CBD73D4E01477674A792C47BB8D575A82DD5E42BD6EEF5F287D4374E7E
144547340,snf_6356,49B54A64,Meshtastic,906.875,0,-121.0,-11.3,50,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5490227FD35A4080060D71F215813CBD73D4E01477674A792C47BB8D575A82DD5E42BD6EEF5F287D4374E7E
144555534,snf_6356,49B54A64,Meshtastic,906.875,0,-107.0,1.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54903CFBB9AA5080064392466B45A5781EF3920913B2D43CA6A02CA6D062353E910BDABF5343CE6A7C4404C39AF98CD08
144556750,snf_6356,49B54A64,Meshtastic,906.875,0,-109.0,-0.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54903CFBB9AA40800BE392466B45A5781EF3920913B2D43CA6A02CA6D062353E910BDABF5343CE6A7C4404C39AF98CD08
144576479,snf_6356,25CC2ABE,Meshtastic,906.875,0,-108.0,0.0,101,unknown,1,none,,,,,,0,0,FFFFFFFFBE2ACC2550451A7DE308006429F9415CA8273FE366A351BD2F3C693D24643F586EA5E14E9992B4D37A877CCEBD3C81D0E0471BD262AA0019D875118CE245E9C0BD13ECE0C0837409A836EF085069BA43A85AA3B023E1994204F1181ADE415E9A33
144579975,snf_6356,25CC2ABE,Meshtastic,906.875,0,-119.0,-9.8,101,routing,1,none,,,,,,1,0,FFFFFFFFBE2ACC2550451A7DE208006029F9415CA8273FE366A351BD2F3C693D24643F586EA5E14E9992B4D37A877CCEBD3C81D0E0471BD262AA0019D875118CE245E9C0BD13ECE0C0837409A836EF085069BA43A85AA3B023E1994204F1181ADE415E9A33
144581861,snf_6356,25CC2ABE,Meshtastic,906.875,0,-109.0,0.3,101,routing,1,none,,,,,,1,0,FFFFFFFFBE2ACC2550451A7DE10800BE29F9415CA8273FE366A351BD2F3C693D24643F586EA5E14E9992B4D37A877CCEBD3C81D0E0471BD262AA0019D875118CE245E9C0BD13ECE0C0837409A836EF085069BA43A85AA3B023E1994204F1181ADE415E9A33
144586431,snf_6356,DA620FA4,Meshtastic,906.875,0,-109.0,0.0,52,routing,1,none,,,,,,1,0,FFFFFFFFA40F62DA97C42DE5610800644FBA42AB007A07EB5F98E51319C23D3C0787941C31BABBB872D730615346B9C71CF0189D
144619308,snf_6356,49B54A64,Meshtastic,906.875,0,-109.0,-0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB5490403E430A50800640D08646385C0CDE0E4C98A6442ADE6BCC925168C90AAEB2519A70647F920409BC75CEC0379F059
144665100,snf_6356,17611DC5,Meshtastic,906.875,0,-109.0,-0.5,102,unknown,1,none,,,,,,0,0,FFFFFFFFC51D611762D2DFA6A408006466BF668FFEC20B5753A5A511EE27D4F7220BE2923B3DD1347F95F4FA006D1111FFD271350840A4B715706E91E16FF49BBBE88DECCAF44C564C661C7769F776DF293C0E01A695FB58C1333B10B30EF998828EAD7F5CE1
144672629,snf_6356,17611DC5,Meshtastic,906.875,0,-110.0,-0.3,102,routing,1,none,,,,,,1,0,FFFFFFFFC51D611762D2DFA6A20800BE66BF668FFEC20B5753A5A511EE27D4F7220BE2923B3DD1347F95F4FA006D1111FFD271350840A4B715706E91E16FF49BBBE88DECCAF44C564C661C7769F776DF293C0E01A695FB58C1333B10B30EF998828EAD7F5CE1
144682025,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.5,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549052BD06DA5080064A650261A6C709107314E7E3CAACE0878A5FC70DB545647FE0ECC9F2249284B333547A747760B47
144683511,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.8,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB549052BD06DA40800BEA650261A6C709107314E7E3CAACE0878A5FC70DB545647FE0ECC9F2249284B333547A747760B47
144707408,snf_6356,55675E33,Meshtastic,906.875,0,-109.0,0.3,50,unknown,1,none,,,,,,0,0,FFFFFFFF335E675568979B4EE38C00BE340B227FB849577546A02C8371B9DFF4800BFA59F949C2A6E8F94585AAA7C9FBEF74
144732243,snf_6356,849ADD8C,Meshtastic,906.875,0,-109.0,-1.0,67,routing,1,none,,,,,,1,0,FFFFFFFF8CDD9A8434A8A475610800BEACCD1F27EBE56E854F677A9783619B3262EC7EDCBCA761A06C5EBDB3B6722B179476290BCBE85926916F54F6AB9F0C1BE3043D
144745133,snf_6356,48849ADD,LoRaWAN,906.875,0,-107.0,1.3,102,unknown,1,none,,,,,,0,0,8CDD9A8448AE65DAD0B6996A60080064D1C3C9FC494E7DF18299FE0AF3773FBE06203FF18A8BDD255C7A3C5A004E034FCDB4BD2B0E6DF725B11A1AC568B876E5BFA839D0503A256C52B7F5B5A56C44D38B87D5A013C0D9E0BD0D34272A642CC71FA31D870B40
144746479,snf_6356,49B54A64,Meshtastic,906.875,0,-108.0,0.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF644AB54906EB1BA6A5080064BB3F24CD93422F756265D4247F4FDE7D62283C646A51D8F5E9290C68E46A702F2776016A9F58B9
144763391,snf_6356,B5C56F01,Meshtastic,906.875,0,-109.0,-0.3,103,unknown,1,none,,,,,,0,0,FFFFFFFF016FC5B52BA768C7A4080064FFADB698C598471D27EF6C415FDECC9154FD172CA860B759852060D2681267F450855D04D5F253D07F4D081337A514B53E4CAACEDA0E2C7A6A87FAC8002913D2DEA36E4E5F70683468DC304F44E48044E77D9178C9CE1A
144771190,snf_6356,,Unknown,906.875,0,-110.0,-0.5,66,unknown,1,none,,,,,,0,0,2DD89909E47B0CEA543FA25AE4080064566B494BC1143D2B5DAC6580DD98C0B5D48B84BE753BF21341B2B08CBC666785200A4E6201E9762C40A8E271F698923271A5
144772434,snf_6356,,Unknown,906.875,0,-108.0,1.3,66,unknown,1,none,,,,,,0,0,2DD89909E47B0CEA543FA25AE30800BE566B494BC1143D2B5DAC6580DD98C0B5D48B84BE753BF21341B2B08CBC666785200A4E6201E9762C40A8E271F698923271A5
144849302,snf_6356,DA621358,Meshtastic,906.875,0,-109.0,-1.8,48,routing,1,none,,,,,,1,0,FFFFFFFF581362DA7845F69AA20800643FA26CBCBF515610D3AB7C5506325CB8ABC27D0D30943861F97EC5EBAB419580
144850654,snf_6356,DA621358,Meshtastic,906.875,0,-108.0,1.3,48,routing,1,none,,,,,,1,0,FFFFFFFF581362DA7845F69AA10800BE3FA26CBCBF515610D3AB7C5506325CB8ABC27D0D30943861F97EC5EBAB419580
144858985,snf_6356,49B54C60,Meshtastic,906.875,0,-123.0,-14.0,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB549234B1E4AE70800603484206807AE23379D3189240915BF438868D504AD0D6B91A054033C1EA5224480581A0B4CF04F
144860070,snf_6356,49B54C60,Meshtastic,906.875,0,-108.0,1.3,55,unknown,1,none,,,,,,0,0,FFFFFFFF604CB549234B1E4AE60800643484206807AE23379D3189240915BF438868D504AD0D6B91A054033C1EA5224480581A0B4CF04F
