timestamp_ms,session_id,node_id_hex,protocol,frequency_mhz,config_index,rssi_dbm,snr_db,length_bytes,packet_type,encrypted,psk_result,psk_id,lat_deg,lon_deg,alt_m,hop_count,is_router,power_class,raw_hex
40971073,snf_6328,0x29FEDDE5,Meshtastic,906.875,0,-31.0,5.8,50,routing,1,none,,35.884262,-78.844172,143.8,,1,2,FFFFFFFFE5DDFE29752B7AF8B1080044F72EBF3AD54872A4D0BC57FE76DF4AF58DA57E16BF6251473D4F3FB2C27E72375C5C
40973050,snf_6328,0x1E6CBC23,Meshtastic,906.875,0,-30.0,6.8,58,routing,1,none,,35.884262,-78.844172,143.8,,1,2,FFFFFFFF23BC6C1E8F162BF07208004480D0E93F6638847C68A00B33F5069E6E1F789F6FCB7C5F8ADF3D89E7044B4BE8F9236B9E5045CBD29AE1
40989949,snf_6328,0xE07EDF67,Meshtastic,906.875,0,-31.0,5.8,107,unknown,1,none,,35.884260,-78.844170,143.8,,0,2,FFFFFFFF67DF7EE0EA1ABD0CF4080044B9A1200589707225FEF099AE323D29ABD44EC3A033E3E1C3041ADBBAD5B3D68D013182699E17B2A0C59B436D12EE95D2F424294659E6E2AC9F436D286D140DDB9772A997167D3059FCB99C1343AE484EFF8CBCD4D35961EBAD4809
40993797,snf_6328,0x916C5E17,Meshtastic,906.875,0,-32.0,5.5,58,unknown,1,none,,35.884260,-78.844170,143.8,,0,2,FFFFFFFF175E6C91DB36E54193080044E8B6C16B367629E206DF476985150B00275D8CE88D36C716A6D9168B64AD59DD4076D3BE01863256F98A
41044529,snf_6328,0x42AC74FA,Meshtastic,906.875,0,-31.0,6.2,50,unknown,1,none,,35.884255,-78.844178,144.2,,0,2,FFFFFFFFFA74AC42D400E8FCB40800440B7DCC34E3CBF54862E61B3F15FE71F3F94DAEC8BB5038B461F4B2F710B80A5C1855
41056207,snf_6328,,Unknown,906.875,0,-32.0,5.8,38,unknown,1,none,,35.884257,-78.844182,144.0,,0,2,3088BD45B4DD779E1A9FEA6FFE080044AF8C1199A70EC85F75D3716CC2EE08C8D4A52ABD66A5
41057050,snf_6328,0x71983DAB,Meshtastic,906.875,0,-31.0,5.8,50,routing,1,none,,35.884257,-78.844182,143.9,,1,2,FFFFFFFFAB3D9871C5940B16F1080044D2D4321D0B53D3C216883E46A95EA27434EC4E8EC3536F945793ABBAB36D3CFFC922
41085964,snf_6328,0x433AC930,Meshtastic,906.875,0,-31.0,5.8,116,unknown,1,none,,35.884265,-78.844189,142.6,,0,2,FFFFFFFF30C93A435F08F267F60800441F4AB0658BA8A999DEEC7426F84DE7B30F2414EBF8CA96D3451045E01151E055BEFE9DED9742D8A71357BC91B1C951C5107840BF945F1A91DBD87AFDD646B9A63E7DB1E776F524EE3C9A5DC19DB7CCCF5C73688053EC52ACFE81C2C84580F10820FEE740
41106055,snf_6328,0xA2E1A828,Meshtastic,906.875,0,-31.0,5.5,49,unknown,1,none,,35.884267,-78.844199,142.4,,0,2,FFFFFFFF28A8E1A2A0E1C901D508004461A55BF931B5411F91DE336DA5AF3943C2DE0CDFDEA29BB00BAD29A5359F8C656E
41111352,snf_6328,0xB03BBBD4,Meshtastic,906.875,0,-31.0,5.8,121,unknown,1,none,,35.884266,-78.844203,142.3,,0,2,FFFFFFFFD4BB3BB0C6B39702B30800445444F440459A1D80D79A892212A73D93E15AC3239F4E670A7C1B641D903BFFC98B1EB17509090725104BE666810518433F9FA53AFD3850DD0526532A7BB2D5DAD7F9EF89E08C379013508DEA71B1E993197D55AF7B46F2A9BDDBDD9C30297BDCEA84EBE2DBEB1DB7FD
41113289,snf_6328,0x433EC928,Meshtastic,906.875,0,-31.0,6.2,105,unknown,1,none,,35.884265,-78.844203,142.3,,0,2,FFFFFFFF28C93E43C4F2CD4DB4080044E7AE5C4575279655786A1A60391D43F8106AA106D35836AF8AD50CAEDA798BA0CA39E71B4B8B036AE40706BDBA811D2A28A0D46D8F2F2F4D8DB4AC89A4FBBEFC972D7B8F496C9A3FF35E6CB7737FCF0DD30123246E520122D5
41120893,snf_6328,0xDA65702C,Meshtastic,906.875,0,-31.0,6.0,63,unknown,1,none,,35.884269,-78.844208,140.4,,0,2,FFFFFFFF2C7065DA0774563DB3080044D37FB50D258DA88A20F117880756D3898F1EE581319B006945EDD6C345EBD1A467FEC3E62AD39069E7B9961767A93C
41127414,snf_6328,0xA228747D,Meshtastic,906.875,0,-31.0,5.8,55,unknown,1,none,,35.884267,-78.844204,140.4,,0,2,FFFFFFFF7D7428A2C698F744700800445C1BBA3E3C775521765BC506F2AC55680896C09DEE32E1B6CCD81376C04A6994BA155449701869
